X,Y,Z
-5.247575817622579,-9.502772361429273,28.62441083128295
-5.803958862522775,-10.499249770505756,28.95309678726966
-6.416866007189334,-11.568438428006486,29.429960695575858
-7.0887227892356535,-12.703085859197872,30.08028161118869
-7.816494615492889,-13.886057183356113,30.93190009143963
-8.600632555642603,-15.092576440949564,32.02576617112892
-9.436120993177315,-16.28407216717325,33.393105955775376
-10.311457405235156,-17.407478621952215,35.05352356685307
-11.208652362599922,-18.395235789941626,37.015001141791465
-12.103229529701053,-19.16528938052674,39.27389883397535
-12.965428063114633,-19.62541369171892,41.814495935646576
-13.759107588363333,-19.68901191368065,44.573359927525956
-14.435628857337417,-19.271179708315337,47.431385079687345
-14.950022575215932,-18.327931787951943,50.260913521711025
-15.262497632372622,-16.86017358542002,52.92855254085612
-15.338441104375924,-14.913701254049592,55.295174582060795
-15.151231069011427,-12.573108209853928,57.208609406311936
-14.697728226769515,-10.00309252987373,58.5866620397337
-13.993019649433496,-7.391427401188342,59.43176712270325
-13.065806938640339,-4.8821077222121385,59.769430626334234
-11.958401800165035,-2.574806912610269,59.647609900529424
-10.726376237939174,-0.5258387064880854,59.137484728296826
-9.419447564964686,1.2064395786434945,58.36133551532505
-8.083629074926975,2.5967657742978645,57.427821588067154
-6.761999637885098,3.660527250145794,56.41702930094391
-5.4884221699020435,4.4352807598379895,55.39647850248611
-4.287652475218515,4.97829205667117,54.419464889119475
-3.1761322406973367,5.331679094563449,53.50506096635084
-2.1627196886528353,5.53303690456522,52.66033261710433
-1.2517884339255003,5.617966913253912,51.888364833038274
-0.44364777717924575,5.616493032090227,51.18595258297151
0.2652193554094626,5.553292221783583,50.544749532051334
0.8805869238557711,5.447487613380793,49.95702727565261
1.4095709650334822,5.313005305473522,49.41344219485476
1.8595951484072804,5.161572849507234,48.905634986401026
2.2383105428292125,5.002895554246605,48.42658664254576
2.553595616538666,4.844656485775522,47.97061845105444
2.8135711134364727,4.69252091063205,47.533362265834775
3.0265593664615738,4.550299446026591,47.11039039265719
3.198856912194118,4.420320419738078,46.69839067339578
3.336034163949689,4.304396809553574,46.2951852964876
3.4435669874823596,4.204030926831881,45.89910189019099
3.526836700984692,4.120414416503541,45.508973522585556
3.5911300750877375,4.054428257070842,45.12413870157222
3.6416393328610424,4.006642760607801,44.74444137487317
3.6828950408761454,3.9769598551826495,44.3699867849229
3.7173420014627587,3.964795680068136,44.00097075225107
3.747209267676649,3.970106461431673,43.63803138631934
3.774720965694377,3.99275038797312,43.28183480529381
3.8020874243440717,4.032474096142231,42.93306682717772
3.8315051751054257,4.088912670138653,42.59243296981136
3.8651569521097002,4.161589641911925,42.26065845087218
3.90509776755749,4.249957301296807,41.93852600385961
3.9522133480141273,4.353935938476212,41.627196733902096
4.007054653409332,4.473739051149801,41.32795885771688
4.070277911275273,4.609497215608112,41.042151622759064
4.142601056092874,4.761256066088219,40.771184003606855
4.22480372929182,4.928976294773736,40.51653470196158
4.317727279250553,5.112533651794811,40.27975214664769
4.42227476129627,5.311718945228135,40.062454493612734
4.539362308265193,5.526217460477077,39.8663188595367
4.669141428468046,5.755703092185179,39.69320488289778
4.811747624133143,6.000495670322445,39.54565626625512
4.967379136235086,6.260620607307488,39.42634905684267
5.136136176923396,6.535618371276336,39.337978721153284
5.318020929522516,6.8245444860824325,39.283260144938794
5.512937548531806,7.125969531296634,39.26492763320993
5.720692159625549,7.437979142207211,39.28573491023637
5.940992859652944,7.758174009819848,39.34845511954674
6.173449716638107,8.083669880857634,39.45588082392859
6.417400948664579,8.411367062240046,39.61044555035333
6.670741359684307,8.738745245926003,39.81279568000649
6.931963686283884,9.059751025073956,40.0667493259189
7.199309256288564,9.36762873885619,40.375266660638445
7.470460041171902,9.655554119020135,40.73957849546574
7.742538656055751,9.916634289888357,41.159186280454136
8.012108359710265,10.143907768358577,41.63186210440973
8.2751730545539,10.33034446390365,42.153648694891345
8.527177286653401,10.46884567857158,42.718859418210556
8.763006245723844,10.55224410698552,43.32007827943171
8.976985765128573,10.573303836343761,43.94815992237184
9.163030191680408,10.524584684157631,44.592403491633206
9.317890086964496,10.39872108419765,45.2430590346801
9.436477578352658,10.198698338439717,45.88440642207374
9.513556244607619,9.9305108137245,46.500338247189134
9.545381229745178,9.600531887023763,47.076856051548035
9.529699243034205,9.215513945440367,47.60207032481889
9.46574855899665,8.782588386208282,48.06620050481689
9.354259017407527,8.309265616692525,48.46157497750397
9.197452023294927,7.803435054389259,48.78263107698876
8.999040546940016,7.27336512692572,49.025915085526606
8.762961192478782,6.730165768203281,49.18990875489419
8.490358832760505,6.193847538867907,49.27420277872824
8.187658196246655,5.674798833525668,49.28030404983587
7.861585599266535,5.180956680556479,49.21134627807202
7.5185046867610925,4.719007660839507,49.072023313274606
7.164416432282933,4.294387907753187,48.868589145264544
6.804959137996267,3.911283107175164,48.608857903845696
6.445408434676986,3.5726284974823823,48.302203858804944
6.090677281712617,3.2801088695510243,47.959561419912134
5.7454042163950305,3.033936511125772,47.59293197205178
5.414823625794733,2.8292147416880162,47.20490410828112
5.101664007355695,2.662359716557182,46.79780741415023
4.807638333317234,2.5309395736325477,46.37593124644951
4.534178557444216,2.43233407187701,45.94311355831932
4.282435615027065,2.363734591317087,45.502740899249936
4.053279422881735,2.322144133042906,45.05774841508156
3.847298879349752,2.304377319208221,44.610619848004376
3.664801864298188,2.307060393030402,44.163387536558474
3.5058057173034416,2.3266489327548965,43.71763276672302
3.368878538584249,2.3620625019318413,43.27455027065396
3.2528232662700343,2.4129810370038522,42.83510563785075
3.1571939594351504,2.478120510325493,42.400220241183355
3.0814576585737234,2.5565266764178283,41.97081877673431
3.0249943855996437,2.6475750719684346,41.54782926379875
2.987097143846584,2.7509710158313845,41.13218304488443
2.9669719180679857,2.8667496090272575,40.724814785711715
2.9637376744370627,2.9952757347431365,40.32666247521357
2.9764263605468013,3.137244058332608,39.938667425535556
3.0041520173517857,3.29348927650997,39.56196687691142
3.047078775800132,3.4644552750175133,39.1977410655438
3.1057505872982816,3.6506921944432396,38.846960434272944
3.180624517089378,3.8529103972736682,38.510884501035875
3.272069333565407,4.071977903406351,38.191069438197495
3.3803655082671815,4.308920390149825,37.889368072550646
3.5057052158843502,4.5649211922236415,37.60792988531604
3.6481923342553957,4.84132130175836,37.34920101214231
3.807842444367636,5.139619368295548,37.11592424310598
3.9845828303572217,5.461471698787783,36.91113902271148
4.1786409400628,5.807744629851225,36.738025976425185
4.391695519260849,6.177838856263584,36.600135998360734
4.6249362065793775,6.573400793321804,36.50217091208905
4.879181965637309,6.995096081261848,36.44920092920328
5.154930590929254,7.442403092561316,36.44662148344342
5.452358707825539,7.91361293193949,36.50015323069637
5.771321772572199,8.405829436357333,36.61584204899589
6.111354072290979,8.914969175017484,36.80005903852261
6.471668724979331,9.435761449364257,37.05950052160404
6.851157679510418,9.961748293083636,37.40118804271457
7.247999554771315,10.485817843812065,37.831194845926944
7.658593863216208,10.998218728719475,38.353145525644194
8.079332633562355,11.483004157904485,38.97370572600553
8.505311839582662,11.923608197079584,39.6955443499748
8.930185247406037,12.30323029503015,40.51673325425885
9.346164415517375,12.60483528361442,41.43074724930747
9.744018694757571,12.811153377763496,42.42646409931339
10.113075228323506,12.904680175481346,43.4881645222123
10.441223259385424,12.867673243387255,44.59553785924314
10.718714357316633,12.68262169108328,45.726540994867605
10.934207285293951,12.347563589357723,46.84736694076506
11.075508605912372,11.869906798272297,47.92134090290665
11.133937114681817,11.26051354158857,48.91678021473532
11.104323840027167,10.53370040676792,49.80699433716605
10.985012043288247,9.707238344971547,50.57028485858581
10.777857218719834,8.802352671060458,51.18994549485348
10.487556812685696,7.844972390416646,51.65404493273545
10.11711738950107,6.875553930930431,51.95619871446154
9.67750489260585,5.9253909666695606,52.100759414083775
9.181520862034851,5.018438690292058,52.09698455248895
8.64191118889714,4.174117569234012,51.957991221463814
8.071366115376154,3.4073133457097793,51.70075608369513
7.482520234729626,2.728377036711847,51.34611537276965
6.8879524912895995,2.14312493401087,50.91876489317409
6.3001706034790494,1.650202522858645,50.44140676128549
5.7290454910788995,1.241015886494481,49.92334866906141
5.181528912631952,0.9095320267010385,49.37580056065011
4.663251699108962,0.6487425983668194,48.80859800991244
4.178545472023069,0.45054381820480627,48.23001298653708
3.7304426434299134,0.30573646475251937,47.64675385604075
3.320676415927554,0.20402587837197483,47.063965379768035
2.9496637207971843,0.13419657186339415,46.48519963823047
2.616029652936685,0.09089688510076727,45.91156528886537
2.317873966485191,0.07036679854588189,45.343587000394024
2.0533271391330445,0.06771331003451893,44.78193575225834
1.820357701147047,0.07876159672440544,44.2270880644757
1.6167722353704705,0.10005501509521375,43.67932599763892
1.4402153772230248,0.12885510094856487,43.138737152916214
1.2881697965950842,0.16314154025876562,42.60521469758132
1.1580650769053484,0.2014381574295022,42.07858826697958
1.047850328031204,0.24251000446522097,41.55877748389698
0.9556681535511821,0.2854693723709404,41.045675824659526
0.8796712347691295,0.32975021042288255,40.53918103936984
0.8180223307142083,0.3751081261684732,40.0391951519072
0.768895243194154,0.42161972298063755,39.54562457059745
0.7307994331060494,0.46946900849237383,39.058402412101174
0.7028433467189734,0.5187327259835584,38.57748596668642
0.6841849547341159,0.5696461915562318,38.10283701354746
0.6740021851132992,0.6226065664261939,37.634429291470056
0.671492923078979,0.6781728569230024,37.172248498831436
0.6758781439678887,0.7370642520984134,36.71629267420295
0.6866968477333427,0.7999719190234394,36.26658816694191
0.7038717330000747,0.8674577607149121,35.82316720244244
0.7273468681765258,0.9402159197346174,35.38608312237143
0.7570983301869901,1.0190829969001745,34.95542330592503
0.793134204471619,1.1050380512850473,34.53130916982863
0.8354945849864146,1.1992026002185272,34.11389616833694
0.8843580997222037,1.3027949883083763,33.70339915079664
0.940245823365799,1.416969171536835,33.300069760946194
1.0036733837403586,1.5430371014869493,32.90417220151595
1.0752646327658357,1.6825251250128135,32.516104630575775
1.1557597464535554,1.8371724227258803,32.136402834963235
1.2460152249062153,2.008931008994964,31.765740230283555
1.3470038923178844,2.1999657319462362,31.40492786090964
1.4598309363376127,2.4126370137280655,31.054933546890215
1.5863797044593706,2.648878541311039,30.717569058344417
1.727951643672756,2.9118844007852993,30.393875555736678
1.8856897736449032,3.2055939474374977,30.08507860813859
2.061144018631901,3.5340572897334788,29.79333408104135
2.256271207478725,3.9014352893181528,29.521728136355897
2.473435073619282,4.311999561015578,29.274277232412818
2.715406255076398,4.770132472828944,29.055928123962385
2.98536229446182,5.280327145940567,28.87255786217454
3.286887638976215,5.847187454711889,28.7309737946389
3.6239736404091696,6.475428026683485,28.638913565364756
3.998903513815841,7.163961819070301,28.606760220918108
4.414419532657306,7.917374864103306,28.64801385564988
4.876357744985946,8.749878655682158,28.776817705411425
5.389119927389138,9.668236000039904,29.010280505456308
5.955632774410043,10.671624768921276,29.368502108648187
6.577347898547611,11.751637899582697,29.874573485460814
7.254241830256579,12.892283394792269,30.55457672397804
7.98481601794747,14.06998432282979,31.437585029893818
8.766096827986596,15.253578817486739,32.55566272651218
9.593635544696049,16.40432007806628,33.94386525474727
10.458889372991573,17.47686182184368,35.63153115367356
11.340082608001104,18.40125524270188,37.61786356341906
12.212425210176352,19.084825077001796,39.89616287484212
13.044997677838825,19.442493266456836,42.429832892777824
13.800254874572236,19.397991580280106,45.15031395993944
14.434026029222498,18.883861615184397,47.95708295691843
14.90346277965856,17.83575174839839,50.725834741654175
15.16664079115554,16.288028158550784,53.296889918937566
15.187964357663384,14.337794114709403,55.52153209362986
14.951280919964146,12.084546833402417,57.29533458365178
14.459900197032315,9.630114621544768,58.55819457978121
13.735824326052246,7.081290127952083,59.29386342505979
12.802646015786218,4.608900403576172,59.52372196900956
11.701815130058932,2.3481366952832206,59.31553637683141
10.48219722292184,0.37633521202762044,58.75872328007684
9.192550458357644,-1.2665301694981626,57.95739390699888
7.8811692659032015,-2.577727713084551,57.02696538364994
6.588721116098011,-3.5839927965213425,56.04159863708069
5.346302922291844,-4.321441551432267,55.051030441065414
4.177435876870706,-4.830444717553935,54.09443142962971
3.0977802635557445,-5.155623586336618,53.19603432162977
2.115826949985664,-5.34268242910254,52.36598339476417
1.2348262036047948,-5.421664753667943,51.60499927267707
0.45246326602718545,-5.419333513797191,50.90792336532886
-0.23503965176324115,-5.3588576395236425,50.268546303383175
-0.8326243610528157,-5.259137195320015,49.67992157364384
-1.3463966953981261,-5.134803380098395,49.13436551905485
-1.7836266431302807,-4.99621921072008,48.6234578356558
-2.1527645568254723,-4.851720062349562,48.13999816959158
-2.4616826625471346,-4.7082330379995305,47.67909048777411
-2.717554480168184,-4.570421086196008,47.23605667101741
-2.9273655907652403,-4.442163958209639,46.80714089026869
-3.0979136366186237,-4.326558208055684,46.389509606608335
-3.235808321212357,-4.2259171924940295,45.981251571249906
-3.3476953352672294,-4.141460453796134,45.58084778111162
-3.438377301384727,-4.073631334447489,45.18723648235761
-3.5112477597538208,-4.022989804879119,44.80024109431856
-3.5697472860159993,-3.989885871659694,44.41979241113868
-3.6173684370833694,-3.9744572734422166,44.0459245397623
-3.6576557511386505,-3.976629480964029,43.678774899933885
-3.6942057476351717,-3.996115697046813,43.318584224198055
-3.730666927296875,-4.032416856596587,42.96569655789956
-3.7694504227773438,-4.0850434799257505,42.62079885896944
-3.8111424127346694,-4.1540061788603255,42.28499013636815
-3.8568848422344555,-4.2393348949084615,41.95930840590111
-3.9078646965455417,-4.34099276163724,41.6448298394122
-3.9653131920439977,-4.4588761668446395,41.34266891930896
-4.030505776213123,-4.592814752559529,41.05397843856256
-4.104762127643445,-4.742571415041671,40.779949500707815
-4.189384694333724,-4.90784336726605,40.52182649600498
-4.284880336176443,-5.088611242543965,40.281192198150165
-4.391522272883006,-5.285314239612259,40.05994168980316
-4.50966002653873,-5.498194487279148,39.86008027135409
-4.639658517214076,-5.727234857804524,39.68372375834906
-4.781898062964684,-5.972158966900026,39.53309848149007
-4.936774379831318,-6.2324311737289415,39.41054128663513
-5.104698581839906,-6.5072565809062715,39.31849953479818
-5.286097181001525,-6.795581034498712,39.2595311021491
-5.481211851087316,-7.096045852210957,39.23600301118816
-5.688978075195801,-7.406926756585819,39.249377141484224
-5.909288016368286,-7.726565978263598,39.304201179383774
-6.141886188639757,-8.052608895110728,39.404792519581456
-6.386046341576906,-8.381891237525098,39.55460188260143
-6.640571460278143,-8.710439088436049,39.75621331479733
-6.90379376537359,-9.033468883304375,40.01134418835228
-7.173574713025079,-9.345387410122328,40.3208452012789
-7.447304994926158,-9.639791809413607,40.6847003774193
-7.721904538302085,-9.909469574233373,41.10202706644507
-7.993822505909831,-10.146398550168232,41.57107594385731
-8.259037296038082,-10.34174693533625,42.0892310109866
-8.513848234987227,-10.488190295900017,42.65309370826799
-8.753259537815309,-10.578956537144139,43.25484488156676
-8.971026001526893,-10.606287187679142,43.88387472309517
-9.161500126830344,-10.564611779447763,44.52906234988212
-9.319635613516954,-10.450555233380346,45.17877881604021
-9.440987360460928,-10.262937859394857,45.82088711276576
-9.521711465619402,-10.002775356396874,46.44274216833879
-9.558565226032428,-9.67327881227959,47.031190848123025
-9.548907137822978,-9.27985470392381,47.57257195456591
-9.490409624577124,-8.829495542829108,48.05258832206913
-9.382964655332287,-8.334697808177037,48.46133679666754
-9.228667316780292,-7.810589498060334,48.793371973472624
-9.030415078379916,-7.270864360404214,49.045140051377736
-8.791902776905197,-6.7277693193662715,49.21497061442213
-8.517622616445436,-6.192104475336482,49.3030766317909
-8.212864168405197,-5.673223104937195,49.31155445781506
-7.883714371504309,-5.179031661023138,49.244383831971504
-7.537057531777862,-4.7159897726814215,49.10742787888299
-7.179510022574556,-4.290332828201707,48.90948354577609
-6.816511326705406,-3.9071433832434117,48.65944929385314
-6.453880066096311,-3.568237960448757,48.36372524824604
-6.096786361925634,-3.2742388370274425,48.02872137985014
-5.749739972088241,-3.0245925496380606,47.66087784903924
-5.416590291195508,-2.817569894388098,47.266665005665566
-5.100526350575317,-2.65026592683393,46.852583389059774
-4.80407681827206,-2.5185999619808257,46.42516372803096
-4.529116940329796,-2.4176632479612636,45.99043271804982
-4.276700728217974,-2.34528755436212,45.5491876467056
-4.047049929150964,-2.299034827415773,45.10315384033393
-3.8401838570108,-2.2762547020337056,44.65457035159783
-3.655981767151964,-2.2745493495895355,44.20540328598979
-3.4941828564013857,-2.2917734779190155,43.757345801831754
-3.354386263058439,-2.3260343313200336,43.31181811027519
-3.236051066894947,-2.3756916905526113,42.86996747530103
-3.138496289155179,-2.439357872838906,42.43266821371971
-3.0604572306604974,-2.5163687981176635,42.000852465578745
-3.0009467918856596,-2.6064379012611427,41.57551060759496
-2.959707231575384,-2.7090133654208377,41.15737179378492
-2.9363985044329857,-2.8238426310991076,40.74724920651787
-2.930596777055753,-2.95097363582963,40.34604083853621
-2.941794427934953,-3.0907548141773944,39.954729492955565
-2.9694000474558324,-3.2438350977387023,39.57438278326476
-3.0127384378976143,-3.411163915141168,39.20615313332583
-3.071050613433503,-3.593991192043717,38.851277777374015
-3.1441173853573376,-3.793337221873765,38.51118716957286
-3.2327801849896947,-4.009824220564972,38.18736443170195
-3.337558202923811,-4.244582435239391,37.88137938131994
-3.4589539087541517,-4.498745433447411,37.595167634095525
-3.597456947179001,-4.773446063093988,37.331031937101656
-3.7535441380004664,-5.069816452438636,37.09164216881557
-3.927679476124474,-5.388988010095436,36.880035339118756
-4.120314131560772,-5.732091425033028,36.69961558929698
-4.331886449422928,-6.100256666574618,36.554154192040286
-4.562504934892872,-6.492751737247415,36.447002541763865
-4.812988910203884,-6.90897672443088,36.3826876026362
-5.084867080840807,-7.350867873215405,36.367900235127095
-5.379055707362678,-7.8185548248035515,36.40922030615131
-5.695847067165623,-8.310313798394372,36.513093862051264
-6.034909454482861,-8.822567591183411,36.68583312859702
-6.395287180384699,-9.349885578362702,36.93361651098625
-6.775400572778534,-9.884983713120771,37.26248859384428
-7.173045976408858,-10.418724526642638,37.67836014122409
-7.585395752857249,-10.940117128109812,38.18700809660627
-8.008998280542375,-11.43631720470029,38.794075582899055
-8.439643662275131,-11.893619071673124,39.50404229221534
-8.87067922877372,-12.29765559690872,40.31389166429817
-9.293601938876694,-12.625271347055332,41.218684899429164
-9.699188884972365,-12.855308332195422,42.20910018384651
-10.077501334638068,-12.969886253239835,43.27072358926506
-10.417884730640168,-12.954402501927788,44.384049072876365
-10.708968690934057,-12.797532160826883,45.52447847734863
-10.938667008664144,-12.49122800333312,46.662321530826674
-11.095630357688693,-12.027284236356625,47.76371950724308
-11.172137257090272,-11.41133128935042,48.79426567145162
-11.160615565434243,-10.674400310386552,49.722262750504925
-11.05719174901902,-9.845832916998821,50.52258538329447
-10.861906449546643,-8.952223796445113,51.17682801047295
-10.57871448412279,-8.017420705707398,51.67330487445429
-10.215484845256771,-7.062524471491738,52.0070500194136
-9.784000700861537,-6.10588899022828,52.179817291287215
-9.294683115759723,-5.1763936453258,52.2018284071624
-8.756843276005027,-4.309555559963508,52.08839181129987
-8.185600799642796,-3.5204592682110407,51.854343338083
-7.594805124784774,-2.8191335320563278,51.5166591264081
-6.99698430541649,-2.210676883101809,51.09447580714675
-6.403345011397256,-1.695257622564439,50.609090503145794
-5.823772528460168,-1.26811382127568,50.08396082922733
-5.267106328087454,-0.920597070395435,49.53675301830854
-4.739720642890922,-0.6442527379588662,48.96990036440443
-4.245367301678502,-0.43052099113274345,48.3911102095741
-3.7867951297028446,-0.270929953439601,47.80680398300012
-3.365771029247009,-0.15711191325447427,47.22190387904005
-2.983079979624321,-0.08080332380483757,46.639832857226295
-2.638525037178407,-0.03384480317061822,46.06251464226614
-2.3307136938056403,-0.009352383957556717,45.49084510170223
-2.057319923021194,-0.00341921427622174,44.92578360370416
-1.8162137201217319,-0.011792115985735797,44.367688091340554
-1.6051429954642942,-0.030859735176404172,43.81676895428358
-1.4217220465366383,-0.0576976448211968,43.273106164189876
-1.2634315579572413,-0.09006834477574807,42.73664927470058
-1.127632936106393,-0.12638753001774117,42.2072335870629
-1.0120230242127553,-0.16539088845206537,41.6847211345751
-0.9147464356206045,-0.20609158661027582,41.16899034169951
-0.8339707818908773,-0.24782077287456764,40.65992137045959
-0.7678661956604063,-0.2902217901811962,40.15739958609069
-0.7146053306419208,-0.33325017602047735,39.66131555704006
-0.6724252890298726,-0.37713400966627425,39.17156984743481
-0.6402247670214765,-0.4219782570589887,38.6881041440085
-0.6171854154938823,-0.467920606109826,38.21086620359016
-0.6024922666308345,-0.5152607171512292,37.73981092819287
-0.5953498099066724,-0.5644483423711337,37.27490319544197
-0.5949819920863311,-0.6160833258129665,36.816117858575105
-0.6007013940195304,-0.6708733918656542,36.36344452720219
-0.6122953392094405,-0.7293586532122547,35.916894706191826
-0.6296780463510868,-0.7921078957375455,35.4764834520748
-0.6527849121138977,-0.8598225526130241,35.042250948639186
-0.6815814605904409,-0.9333330357932779,34.61426425874764
-0.7160633432964248,-1.0135987360159842,34.19261732433747
-0.756275433022197,-1.1017014608595566,33.77743597793803
-0.8025712590506658,-1.1986994848976311,33.36890339084983
-0.8553969455396684,-1.3056882030363584,32.96718901738822
-0.9152604127743214,-1.4239578736272869,32.572546592035806
-0.9827712036137918,-1.5549951738783039,32.18533573300075
-1.0586404834912977,-1.7004831998536374,31.806021942216773
-1.1436810404141013,-1.8623014664738422,31.435176605343173
-1.2388072849635337,-2.0425259075158477,31.073476991764732
-1.3454829882151018,-2.243085823480739,30.722120633539724
-1.465105892382666,-2.466416458441172,30.38211196304426
